analysis_id,parameter,fold_value,infln,seed,class,sample_size,corr_strength,indicator,Significance
p_1_rpearson_False_27_NP_100_0.06,p,1,False,27,NP,100,0.06,0.0,p > 0.05
p_1_rpearson_False_27_NP_100_0.07,p,1,False,27,NP,100,0.07,0.0,p > 0.05
p_1_rpearson_False_27_NP_100_0.08,p,1,False,27,NP,100,0.08,0.0,p > 0.05
p_1_rpearson_False_27_NP_100_0.09,p,1,False,27,NP,100,0.09,0.0,p > 0.05
p_1_rpearson_False_27_NP_100_0.1,p,1,False,27,NP,100,0.1,0.0,p > 0.05
p_1_rpearson_False_27_NP_100_0.11,p,1,False,27,NP,100,0.11,0.0,p > 0.05
p_1_rpearson_False_27_NP_100_0.12,p,1,False,27,NP,100,0.12,0.0,p > 0.05
p_1_rpearson_False_27_NP_100_0.13,p,1,False,27,NP,100,0.13,0.0,p > 0.05
p_1_rpearson_False_27_NP_100_0.14,p,1,False,27,NP,100,0.14,0.0,p > 0.05
p_1_rpearson_False_27_NP_100_0.15,p,1,False,27,NP,100,0.15,0.0,p > 0.05
p_1_rpearson_False_27_NP_100_0.16,p,1,False,27,NP,100,0.16,0.0,p > 0.05
p_1_rpearson_False_27_NP_100_0.17,p,1,False,27,NP,100,0.17,1.0,p > 0.05
p_1_rpearson_False_27_NP_100_0.18,p,1,False,27,NP,100,0.18,1.0,p > 0.05
p_1_rpearson_False_27_NP_100_0.19,p,1,False,27,NP,100,0.19,1.0,p > 0.05
p_1_rpearson_False_28_NP_100_0,p,1,False,28,NP,100,0.0,0.0,p > 0.05
p_1_rpearson_False_28_NP_100_0.01,p,1,False,28,NP,100,0.01,0.0,p > 0.05
p_1_rpearson_False_28_NP_100_0.02,p,1,False,28,NP,100,0.02,0.0,p > 0.05
p_1_rpearson_False_28_NP_100_0.03,p,1,False,28,NP,100,0.03,0.0,p > 0.05
p_1_rpearson_False_28_NP_100_0.04,p,1,False,28,NP,100,0.04,0.0,p > 0.05
p_1_rpearson_False_28_NP_100_0.05,p,1,False,28,NP,100,0.05,0.0,p > 0.05
p_1_rpearson_False_28_NP_100_0.06,p,1,False,28,NP,100,0.06,0.0,p > 0.05
p_1_rpearson_False_28_NP_100_0.07,p,1,False,28,NP,100,0.07,0.0,p > 0.05
p_1_rpearson_False_28_NP_100_0.08,p,1,False,28,NP,100,0.08,0.0,p > 0.05
p_1_rpearson_False_28_NP_100_0.09,p,1,False,28,NP,100,0.09,0.0,p > 0.05
p_1_rpearson_False_28_NP_100_0.1,p,1,False,28,NP,100,0.1,0.0,p > 0.05
p_1_rpearson_False_28_NP_100_0.11,p,1,False,28,NP,100,0.11,0.0,p > 0.05
p_1_rpearson_False_28_NP_100_0.12,p,1,False,28,NP,100,0.12,0.0,p > 0.05
p_1_rpearson_False_28_NP_100_0.13,p,1,False,28,NP,100,0.13,0.0,p > 0.05
p_1_rpearson_False_28_NP_100_0.14,p,1,False,28,NP,100,0.14,0.0,p > 0.05
p_1_rpearson_False_28_NP_100_0.15,p,1,False,28,NP,100,0.15,1.0,p > 0.05
p_1_rpearson_False_28_NP_100_0.16,p,1,False,28,NP,100,0.16,1.0,p > 0.05
p_1_rpearson_False_28_NP_100_0.17,p,1,False,28,NP,100,0.17,1.0,p > 0.05
p_1_rpearson_False_28_NP_100_0.18,p,1,False,28,NP,100,0.18,1.0,p > 0.05
p_1_rpearson_False_28_NP_100_0.19,p,1,False,28,NP,100,0.19,1.0,p > 0.05
p_1_rpearson_False_29_NP_100_0,p,1,False,29,NP,100,0.0,0.0,p > 0.05
p_1_rpearson_False_29_NP_100_0.01,p,1,False,29,NP,100,0.01,0.0,p > 0.05
p_1_rpearson_False_29_NP_100_0.02,p,1,False,29,NP,100,0.02,0.0,p > 0.05
p_1_rpearson_False_29_NP_100_0.03,p,1,False,29,NP,100,0.03,0.0,p > 0.05
p_1_rpearson_False_29_NP_100_0.04,p,1,False,29,NP,100,0.04,0.0,p > 0.05
p_1_rpearson_False_29_NP_100_0.05,p,1,False,29,NP,100,0.05,0.0,p > 0.05
p_1_rpearson_False_29_NP_100_0.06,p,1,False,29,NP,100,0.06,0.0,p > 0.05
p_1_rpearson_False_29_NP_100_0.07,p,1,False,29,NP,100,0.07,0.0,p > 0.05
p_1_rpearson_False_29_NP_100_0.08,p,1,False,29,NP,100,0.08,0.0,p > 0.05
p_1_rpearson_False_29_NP_100_0.09,p,1,False,29,NP,100,0.09,0.0,p > 0.05
p_1_rpearson_False_29_NP_100_0.1,p,1,False,29,NP,100,0.1,0.0,p > 0.05
p_1_rpearson_False_29_NP_100_0.11,p,1,False,29,NP,100,0.11,0.0,p > 0.05
p_1_rpearson_False_29_NP_100_0.12,p,1,False,29,NP,100,0.12,0.0,p > 0.05
p_1_rpearson_False_29_NP_100_0.13,p,1,False,29,NP,100,0.13,0.0,p > 0.05
p_1_rpearson_False_29_NP_100_0.14,p,1,False,29,NP,100,0.14,0.0,p > 0.05
p_1_rpearson_False_29_NP_100_0.15,p,1,False,29,NP,100,0.15,0.0,p > 0.05
p_1_rpearson_False_29_NP_100_0.16,p,1,False,29,NP,100,0.16,1.0,p > 0.05
p_1_rpearson_False_29_NP_100_0.17,p,1,False,29,NP,100,0.17,1.0,p > 0.05
p_1_rpearson_False_29_NP_100_0.18,p,1,False,29,NP,100,0.18,1.0,p > 0.05
p_1_rpearson_False_29_NP_100_0.19,p,1,False,29,NP,100,0.19,1.0,p > 0.05
p_1_rpearson_False_30_NP_100_0,p,1,False,30,NP,100,0.0,0.0,p > 0.05
p_1_rpearson_False_30_NP_100_0.01,p,1,False,30,NP,100,0.01,0.0,p > 0.05
p_1_rpearson_False_30_NP_100_0.02,p,1,False,30,NP,100,0.02,0.0,p > 0.05
p_1_rpearson_False_30_NP_100_0.03,p,1,False,30,NP,100,0.03,0.0,p > 0.05
p_1_rpearson_False_30_NP_100_0.04,p,1,False,30,NP,100,0.04,0.0,p > 0.05
p_1_rpearson_False_30_NP_100_0.05,p,1,False,30,NP,100,0.05,0.0,p > 0.05
p_1_rpearson_False_30_NP_100_0.06,p,1,False,30,NP,100,0.06,0.0,p > 0.05
p_1_rpearson_False_30_NP_100_0.07,p,1,False,30,NP,100,0.07,0.0,p > 0.05
p_1_rpearson_False_30_NP_100_0.08,p,1,False,30,NP,100,0.08,0.0,p > 0.05
p_1_rpearson_False_30_NP_100_0.09,p,1,False,30,NP,100,0.09,0.0,p > 0.05
p_1_rpearson_False_30_NP_100_0.1,p,1,False,30,NP,100,0.1,0.0,p > 0.05
p_1_rpearson_False_30_NP_100_0.11,p,1,False,30,NP,100,0.11,0.0,p > 0.05
p_1_rpearson_False_30_NP_100_0.12,p,1,False,30,NP,100,0.12,0.0,p > 0.05
p_1_rpearson_False_30_NP_100_0.13,p,1,False,30,NP,100,0.13,0.0,p > 0.05
p_1_rpearson_False_30_NP_100_0.14,p,1,False,30,NP,100,0.14,0.0,p > 0.05
p_1_rpearson_False_30_NP_100_0.15,p,1,False,30,NP,100,0.15,0.0,p > 0.05
p_1_rpearson_False_30_NP_100_0.16,p,1,False,30,NP,100,0.16,1.0,p > 0.05
p_1_rpearson_False_30_NP_100_0.17,p,1,False,30,NP,100,0.17,1.0,p > 0.05
p_1_rpearson_False_30_NP_100_0.18,p,1,False,30,NP,100,0.18,1.0,p > 0.05
p_1_rpearson_False_30_NP_100_0.19,p,1,False,30,NP,100,0.19,1.0,p > 0.05
p_1_rpearson_False_31_NP_100_0,p,1,False,31,NP,100,0.0,0.0,p > 0.05
p_1_rpearson_False_31_NP_100_0.01,p,1,False,31,NP,100,0.01,0.0,p > 0.05
p_1_rpearson_False_31_NP_100_0.02,p,1,False,31,NP,100,0.02,0.0,p > 0.05
p_1_rpearson_False_31_NP_100_0.03,p,1,False,31,NP,100,0.03,0.0,p > 0.05
p_1_rpearson_False_31_NP_100_0.04,p,1,False,31,NP,100,0.04,0.0,p > 0.05
p_1_rpearson_False_31_NP_100_0.05,p,1,False,31,NP,100,0.05,0.0,p > 0.05
p_1_rpearson_False_31_NP_100_0.06,p,1,False,31,NP,100,0.06,0.0,p > 0.05
p_1_rpearson_False_31_NP_100_0.07,p,1,False,31,NP,100,0.07,0.0,p > 0.05
p_1_rpearson_False_31_NP_100_0.08,p,1,False,31,NP,100,0.08,0.0,p > 0.05
p_1_rpearson_False_31_NP_100_0.09,p,1,False,31,NP,100,0.09,0.0,p > 0.05
p_1_rpearson_False_31_NP_100_0.1,p,1,False,31,NP,100,0.1,0.0,p > 0.05
p_1_rpearson_False_31_NP_100_0.11,p,1,False,31,NP,100,0.11,0.0,p > 0.05
p_1_rpearson_False_31_NP_100_0.12,p,1,False,31,NP,100,0.12,0.0,p > 0.05
p_1_rpearson_False_31_NP_100_0.13,p,1,False,31,NP,100,0.13,0.0,p > 0.05
p_1_rpearson_False_31_NP_100_0.14,p,1,False,31,NP,100,0.14,0.0,p > 0.05
p_1_rpearson_False_31_NP_100_0.15,p,1,False,31,NP,100,0.15,0.0,p > 0.05
p_1_rpearson_False_31_NP_100_0.16,p,1,False,31,NP,100,0.16,0.0,p > 0.05
p_1_rpearson_False_31_NP_100_0.17,p,1,False,31,NP,100,0.17,1.0,p > 0.05
p_1_rpearson_False_31_NP_100_0.18,p,1,False,31,NP,100,0.18,1.0,p > 0.05
p_1_rpearson_False_31_NP_100_0.19,p,1,False,31,NP,100,0.19,1.0,p > 0.05
p_1_rpearson_False_32_NP_100_0,p,1,False,32,NP,100,0.0,0.0,p > 0.05
p_1_rpearson_False_32_NP_100_0.01,p,1,False,32,NP,100,0.01,0.0,p > 0.05
p_1_rpearson_False_32_NP_100_0.02,p,1,False,32,NP,100,0.02,0.0,p > 0.05
p_1_rpearson_False_32_NP_100_0.03,p,1,False,32,NP,100,0.03,0.0,p > 0.05
p_1_rpearson_False_32_NP_100_0.04,p,1,False,32,NP,100,0.04,0.0,p > 0.05
p_1_rpearson_False_32_NP_100_0.05,p,1,False,32,NP,100,0.05,0.0,p > 0.05
p_1_rpearson_False_32_NP_100_0.06,p,1,False,32,NP,100,0.06,0.0,p > 0.05
p_1_rpearson_False_32_NP_100_0.07,p,1,False,32,NP,100,0.07,0.0,p > 0.05
p_1_rpearson_False_32_NP_100_0.08,p,1,False,32,NP,100,0.08,0.0,p > 0.05
p_1_rpearson_False_32_NP_100_0.09,p,1,False,32,NP,100,0.09,0.0,p > 0.05
p_1_rpearson_False_32_NP_100_0.1,p,1,False,32,NP,100,0.1,0.0,p > 0.05
p_1_rpearson_False_32_NP_100_0.11,p,1,False,32,NP,100,0.11,0.0,p > 0.05
p_1_rpearson_False_32_NP_100_0.12,p,1,False,32,NP,100,0.12,0.0,p > 0.05
p_1_rpearson_False_32_NP_100_0.13,p,1,False,32,NP,100,0.13,0.0,p > 0.05
p_1_rpearson_False_32_NP_100_0.14,p,1,False,32,NP,100,0.14,0.0,p > 0.05
p_1_rpearson_False_32_NP_100_0.15,p,1,False,32,NP,100,0.15,0.0,p > 0.05
p_1_rpearson_False_32_NP_100_0.16,p,1,False,32,NP,100,0.16,1.0,p > 0.05
p_1_rpearson_False_32_NP_100_0.17,p,1,False,32,NP,100,0.17,1.0,p > 0.05
p_1_rpearson_False_32_NP_100_0.18,p,1,False,32,NP,100,0.18,1.0,p > 0.05
p_1_rpearson_False_32_NP_100_0.19,p,1,False,32,NP,100,0.19,1.0,p > 0.05
p_1_rpearson_False_33_NP_100_0,p,1,False,33,NP,100,0.0,0.0,p > 0.05
p_1_rpearson_False_33_NP_100_0.01,p,1,False,33,NP,100,0.01,0.0,p > 0.05
p_1_rpearson_False_33_NP_100_0.02,p,1,False,33,NP,100,0.02,0.0,p > 0.05
p_1_rpearson_False_33_NP_100_0.03,p,1,False,33,NP,100,0.03,0.0,p > 0.05
p_1_rpearson_False_33_NP_100_0.04,p,1,False,33,NP,100,0.04,0.0,p > 0.05
p_1_rpearson_False_33_NP_100_0.05,p,1,False,33,NP,100,0.05,0.0,p > 0.05
p_1_rpearson_False_33_NP_100_0.06,p,1,False,33,NP,100,0.06,0.0,p > 0.05
p_1_rpearson_False_33_NP_100_0.07,p,1,False,33,NP,100,0.07,0.0,p > 0.05
p_1_rpearson_False_33_NP_100_0.08,p,1,False,33,NP,100,0.08,0.0,p > 0.05
p_1_rpearson_False_33_NP_100_0.09,p,1,False,33,NP,100,0.09,0.0,p > 0.05
p_1_rpearson_False_33_NP_100_0.1,p,1,False,33,NP,100,0.1,0.0,p > 0.05
p_1_rpearson_False_33_NP_100_0.11,p,1,False,33,NP,100,0.11,0.0,p > 0.05
p_1_rpearson_False_33_NP_100_0.12,p,1,False,33,NP,100,0.12,0.0,p > 0.05
p_1_rpearson_False_33_NP_100_0.13,p,1,False,33,NP,100,0.13,0.0,p > 0.05
p_1_rpearson_False_33_NP_100_0.14,p,1,False,33,NP,100,0.14,0.0,p > 0.05
p_1_rpearson_False_33_NP_100_0.15,p,1,False,33,NP,100,0.15,0.0,p > 0.05
p_1_rpearson_False_33_NP_100_0.16,p,1,False,33,NP,100,0.16,1.0,p > 0.05
p_1_rpearson_False_33_NP_100_0.17,p,1,False,33,NP,100,0.17,1.0,p > 0.05
p_1_rpearson_False_33_NP_100_0.18,p,1,False,33,NP,100,0.18,1.0,p > 0.05
p_1_rpearson_False_33_NP_100_0.19,p,1,False,33,NP,100,0.19,1.0,p > 0.05
p_1_rpearson_False_34_NP_100_0,p,1,False,34,NP,100,0.0,0.0,p > 0.05
p_1_rpearson_False_34_NP_100_0.01,p,1,False,34,NP,100,0.01,0.0,p > 0.05
p_1_rpearson_False_34_NP_100_0.02,p,1,False,34,NP,100,0.02,0.0,p > 0.05
p_1_rpearson_False_34_NP_100_0.03,p,1,False,34,NP,100,0.03,0.0,p > 0.05
p_1_rpearson_False_34_NP_100_0.04,p,1,False,34,NP,100,0.04,0.0,p > 0.05
p_1_rpearson_False_34_NP_100_0.05,p,1,False,34,NP,100,0.05,0.0,p > 0.05
p_1_rpearson_False_34_NP_100_0.06,p,1,False,34,NP,100,0.06,0.0,p > 0.05
p_1_rpearson_False_34_NP_100_0.07,p,1,False,34,NP,100,0.07,0.0,p > 0.05
p_1_rpearson_False_34_NP_100_0.08,p,1,False,34,NP,100,0.08,0.0,p > 0.05
p_1_rpearson_False_34_NP_100_0.09,p,1,False,34,NP,100,0.09,0.0,p > 0.05
p_1_rpearson_False_34_NP_100_0.1,p,1,False,34,NP,100,0.1,0.0,p > 0.05
p_1_rpearson_False_34_NP_100_0.11,p,1,False,34,NP,100,0.11,0.0,p > 0.05
p_1_rpearson_False_34_NP_100_0.12,p,1,False,34,NP,100,0.12,0.0,p > 0.05
p_1_rpearson_False_34_NP_100_0.13,p,1,False,34,NP,100,0.13,0.0,p > 0.05
p_1_rpearson_False_34_NP_100_0.14,p,1,False,34,NP,100,0.14,0.0,p > 0.05
p_1_rpearson_False_34_NP_100_0.15,p,1,False,34,NP,100,0.15,0.0,p > 0.05
p_1_rpearson_False_34_NP_100_0.16,p,1,False,34,NP,100,0.16,0.0,p > 0.05
p_1_rpearson_False_34_NP_100_0.17,p,1,False,34,NP,100,0.17,0.0,p > 0.05
p_1_rpearson_False_34_NP_100_0.18,p,1,False,34,NP,100,0.18,1.0,p > 0.05
p_1_rpearson_False_34_NP_100_0.19,p,1,False,34,NP,100,0.19,1.0,p > 0.05
p_1_rpearson_False_35_NP_100_0,p,1,False,35,NP,100,0.0,0.0,p > 0.05
p_1_rpearson_False_35_NP_100_0.01,p,1,False,35,NP,100,0.01,0.0,p > 0.05
p_1_rpearson_False_35_NP_100_0.02,p,1,False,35,NP,100,0.02,0.0,p > 0.05
p_1_rpearson_False_35_NP_100_0.03,p,1,False,35,NP,100,0.03,0.0,p > 0.05
p_1_rpearson_False_35_NP_100_0.04,p,1,False,35,NP,100,0.04,0.0,p > 0.05
p_1_rpearson_False_35_NP_100_0.05,p,1,False,35,NP,100,0.05,0.0,p > 0.05
p_1_rpearson_False_35_NP_100_0.06,p,1,False,35,NP,100,0.06,0.0,p > 0.05
p_1_rpearson_False_35_NP_100_0.07,p,1,False,35,NP,100,0.07,0.0,p > 0.05
p_1_rpearson_False_35_NP_100_0.08,p,1,False,35,NP,100,0.08,0.0,p > 0.05
p_1_rpearson_False_35_NP_100_0.09,p,1,False,35,NP,100,0.09,0.0,p > 0.05
p_1_rpearson_False_35_NP_100_0.1,p,1,False,35,NP,100,0.1,0.0,p > 0.05
p_1_rpearson_False_35_NP_100_0.11,p,1,False,35,NP,100,0.11,0.0,p > 0.05
p_1_rpearson_False_35_NP_100_0.12,p,1,False,35,NP,100,0.12,0.0,p > 0.05
p_1_rpearson_False_35_NP_100_0.13,p,1,False,35,NP,100,0.13,0.0,p > 0.05
p_1_rpearson_False_35_NP_100_0.14,p,1,False,35,NP,100,0.14,0.0,p > 0.05
p_1_rpearson_False_35_NP_100_0.15,p,1,False,35,NP,100,0.15,0.0,p > 0.05
p_1_rpearson_False_35_NP_100_0.16,p,1,False,35,NP,100,0.16,0.0,p > 0.05
p_1_rpearson_False_35_NP_100_0.17,p,1,False,35,NP,100,0.17,1.0,p > 0.05
p_1_rpearson_False_35_NP_100_0.18,p,1,False,35,NP,100,0.18,1.0,p > 0.05
p_1_rpearson_False_35_NP_100_0.19,p,1,False,35,NP,100,0.19,1.0,p > 0.05
p_1_rpearson_False_36_NP_100_0,p,1,False,36,NP,100,0.0,0.0,p > 0.05
p_1_rpearson_False_36_NP_100_0.01,p,1,False,36,NP,100,0.01,0.0,p > 0.05
p_1_rpearson_False_36_NP_100_0.02,p,1,False,36,NP,100,0.02,0.0,p > 0.05
p_1_rpearson_False_36_NP_100_0.03,p,1,False,36,NP,100,0.03,0.0,p > 0.05
p_1_rpearson_False_36_NP_100_0.04,p,1,False,36,NP,100,0.04,0.0,p > 0.05
p_1_rpearson_False_36_NP_100_0.05,p,1,False,36,NP,100,0.05,0.0,p > 0.05
p_1_rpearson_False_36_NP_100_0.06,p,1,False,36,NP,100,0.06,0.0,p > 0.05
p_1_rpearson_False_36_NP_100_0.07,p,1,False,36,NP,100,0.07,0.0,p > 0.05
p_1_rpearson_False_36_NP_100_0.08,p,1,False,36,NP,100,0.08,0.0,p > 0.05
p_1_rpearson_False_36_NP_100_0.09,p,1,False,36,NP,100,0.09,0.0,p > 0.05
p_1_rpearson_False_36_NP_100_0.1,p,1,False,36,NP,100,0.1,0.0,p > 0.05
p_1_rpearson_False_36_NP_100_0.11,p,1,False,36,NP,100,0.11,0.0,p > 0.05
p_1_rpearson_False_36_NP_100_0.12,p,1,False,36,NP,100,0.12,0.0,p > 0.05
p_1_rpearson_False_36_NP_100_0.13,p,1,False,36,NP,100,0.13,0.0,p > 0.05
p_1_rpearson_False_36_NP_100_0.14,p,1,False,36,NP,100,0.14,0.0,p > 0.05
p_1_rpearson_False_36_NP_100_0.15,p,1,False,36,NP,100,0.15,1.0,p > 0.05
p_1_rpearson_False_36_NP_100_0.16,p,1,False,36,NP,100,0.16,1.0,p > 0.05
p_1_rpearson_False_36_NP_100_0.17,p,1,False,36,NP,100,0.17,1.0,p > 0.05
p_1_rpearson_False_36_NP_100_0.18,p,1,False,36,NP,100,0.18,1.0,p > 0.05
p_1_rpearson_False_36_NP_100_0.19,p,1,False,36,NP,100,0.19,1.0,p > 0.05
p_1_rpearson_False_37_NP_100_0,p,1,False,37,NP,100,0.0,0.0,p > 0.05
p_1_rpearson_False_37_NP_100_0.01,p,1,False,37,NP,100,0.01,0.0,p > 0.05
p_1_rpearson_False_37_NP_100_0.02,p,1,False,37,NP,100,0.02,0.0,p > 0.05
p_1_rpearson_False_37_NP_100_0.03,p,1,False,37,NP,100,0.03,0.0,p > 0.05
p_1_rpearson_False_37_NP_100_0.04,p,1,False,37,NP,100,0.04,0.0,p > 0.05
p_1_rpearson_False_37_NP_100_0.05,p,1,False,37,NP,100,0.05,0.0,p > 0.05
p_1_rpearson_False_37_NP_100_0.06,p,1,False,37,NP,100,0.06,0.0,p > 0.05
p_1_rpearson_False_37_NP_100_0.07,p,1,False,37,NP,100,0.07,0.0,p > 0.05
p_1_rpearson_False_37_NP_100_0.08,p,1,False,37,NP,100,0.08,0.0,p > 0.05
p_1_rpearson_False_37_NP_100_0.09,p,1,False,37,NP,100,0.09,0.0,p > 0.05
p_1_rpearson_False_37_NP_100_0.1,p,1,False,37,NP,100,0.1,0.0,p > 0.05
p_1_rpearson_False_37_NP_100_0.11,p,1,False,37,NP,100,0.11,0.0,p > 0.05
p_1_rpearson_False_37_NP_100_0.12,p,1,False,37,NP,100,0.12,0.0,p > 0.05
p_1_rpearson_False_37_NP_100_0.13,p,1,False,37,NP,100,0.13,0.0,p > 0.05
p_1_rpearson_False_37_NP_100_0.14,p,1,False,37,NP,100,0.14,0.0,p > 0.05
p_1_rpearson_False_37_NP_100_0.15,p,1,False,37,NP,100,0.15,0.0,p > 0.05
p_1_rpearson_False_37_NP_100_0.16,p,1,False,37,NP,100,0.16,0.0,p > 0.05
p_1_rpearson_False_37_NP_100_0.17,p,1,False,37,NP,100,0.17,1.0,p > 0.05
p_1_rpearson_False_37_NP_100_0.18,p,1,False,37,NP,100,0.18,1.0,p > 0.05
p_1_rpearson_False_37_NP_100_0.19,p,1,False,37,NP,100,0.19,1.0,p > 0.05
p_1_rpearson_False_38_NP_100_0,p,1,False,38,NP,100,0.0,0.0,p > 0.05
p_1_rpearson_False_38_NP_100_0.01,p,1,False,38,NP,100,0.01,0.0,p > 0.05
p_1_rpearson_False_38_NP_100_0.02,p,1,False,38,NP,100,0.02,0.0,p > 0.05
p_1_rpearson_False_38_NP_100_0.03,p,1,False,38,NP,100,0.03,0.0,p > 0.05
p_1_rpearson_False_38_NP_100_0.04,p,1,False,38,NP,100,0.04,0.0,p > 0.05
p_1_rpearson_False_38_NP_100_0.05,p,1,False,38,NP,100,0.05,0.0,p > 0.05
p_1_rpearson_False_38_NP_100_0.06,p,1,False,38,NP,100,0.06,0.0,p > 0.05
p_1_rpearson_False_38_NP_100_0.07,p,1,False,38,NP,100,0.07,0.0,p > 0.05
p_1_rpearson_False_38_NP_100_0.08,p,1,False,38,NP,100,0.08,0.0,p > 0.05
p_1_rpearson_False_38_NP_100_0.09,p,1,False,38,NP,100,0.09,0.0,p > 0.05
p_1_rpearson_False_38_NP_100_0.1,p,1,False,38,NP,100,0.1,0.0,p > 0.05
p_1_rpearson_False_38_NP_100_0.11,p,1,False,38,NP,100,0.11,0.0,p > 0.05
p_1_rpearson_False_38_NP_100_0.12,p,1,False,38,NP,100,0.12,0.0,p > 0.05
p_1_rpearson_False_38_NP_100_0.13,p,1,False,38,NP,100,0.13,0.0,p > 0.05
p_1_rpearson_False_38_NP_100_0.14,p,1,False,38,NP,100,0.14,0.0,p > 0.05
p_1_rpearson_False_38_NP_100_0.15,p,1,False,38,NP,100,0.15,0.0,p > 0.05
p_1_rpearson_False_38_NP_100_0.16,p,1,False,38,NP,100,0.16,0.0,p > 0.05
p_1_rpearson_False_38_NP_100_0.17,p,1,False,38,NP,100,0.17,0.0,p > 0.05
p_1_rpearson_False_38_NP_100_0.18,p,1,False,38,NP,100,0.18,1.0,p > 0.05
p_1_rpearson_False_38_NP_100_0.19,p,1,False,38,NP,100,0.19,1.0,p > 0.05
p_1_rpearson_False_39_NP_100_0,p,1,False,39,NP,100,0.0,0.0,p > 0.05
p_1_rpearson_False_39_NP_100_0.01,p,1,False,39,NP,100,0.01,0.0,p > 0.05
p_1_rpearson_False_39_NP_100_0.02,p,1,False,39,NP,100,0.02,0.0,p > 0.05
p_1_rpearson_False_39_NP_100_0.03,p,1,False,39,NP,100,0.03,0.0,p > 0.05
p_1_rpearson_False_39_NP_100_0.04,p,1,False,39,NP,100,0.04,0.0,p > 0.05
p_1_rpearson_False_39_NP_100_0.05,p,1,False,39,NP,100,0.05,0.0,p > 0.05
p_1_rpearson_False_39_NP_100_0.06,p,1,False,39,NP,100,0.06,0.0,p > 0.05
p_1_rpearson_False_39_NP_100_0.07,p,1,False,39,NP,100,0.07,0.0,p > 0.05
p_1_rpearson_False_39_NP_100_0.08,p,1,False,39,NP,100,0.08,0.0,p > 0.05
p_1_rpearson_False_39_NP_100_0.09,p,1,False,39,NP,100,0.09,0.0,p > 0.05
p_1_rpearson_False_39_NP_100_0.1,p,1,False,39,NP,100,0.1,0.0,p > 0.05
p_1_rpearson_False_39_NP_100_0.11,p,1,False,39,NP,100,0.11,0.0,p > 0.05
p_1_rpearson_False_39_NP_100_0.12,p,1,False,39,NP,100,0.12,0.0,p > 0.05
p_1_rpearson_False_39_NP_100_0.13,p,1,False,39,NP,100,0.13,0.0,p > 0.05
p_1_rpearson_False_39_NP_100_0.14,p,1,False,39,NP,100,0.14,0.0,p > 0.05
p_1_rpearson_False_39_NP_100_0.15,p,1,False,39,NP,100,0.15,0.0,p > 0.05
p_1_rpearson_False_39_NP_100_0.16,p,1,False,39,NP,100,0.16,0.0,p > 0.05
p_1_rpearson_False_39_NP_100_0.17,p,1,False,39,NP,100,0.17,1.0,p > 0.05
p_1_rpearson_False_39_NP_100_0.18,p,1,False,39,NP,100,0.18,1.0,p > 0.05
p_1_rpearson_False_39_NP_100_0.19,p,1,False,39,NP,100,0.19,1.0,p > 0.05
p_1_rpearson_False_40_NP_100_0,p,1,False,40,NP,100,0.0,0.0,p > 0.05
p_1_rpearson_False_40_NP_100_0.01,p,1,False,40,NP,100,0.01,0.0,p > 0.05
p_1_rpearson_False_40_NP_100_0.02,p,1,False,40,NP,100,0.02,0.0,p > 0.05
p_1_rpearson_False_40_NP_100_0.03,p,1,False,40,NP,100,0.03,0.0,p > 0.05
p_1_rpearson_False_40_NP_100_0.04,p,1,False,40,NP,100,0.04,0.0,p > 0.05
p_1_rpearson_False_40_NP_100_0.05,p,1,False,40,NP,100,0.05,0.0,p > 0.05
p_1_rpearson_False_40_NP_100_0.06,p,1,False,40,NP,100,0.06,0.0,p > 0.05
p_1_rpearson_False_40_NP_100_0.07,p,1,False,40,NP,100,0.07,0.0,p > 0.05
p_1_rpearson_False_40_NP_100_0.08,p,1,False,40,NP,100,0.08,0.0,p > 0.05
p_1_rpearson_False_40_NP_100_0.09,p,1,False,40,NP,100,0.09,0.0,p > 0.05
p_1_rpearson_False_40_NP_100_0.1,p,1,False,40,NP,100,0.1,0.0,p > 0.05
p_1_rpearson_False_40_NP_100_0.11,p,1,False,40,NP,100,0.11,0.0,p > 0.05
p_1_rpearson_False_40_NP_100_0.12,p,1,False,40,NP,100,0.12,0.0,p > 0.05
p_1_rpearson_False_40_NP_100_0.13,p,1,False,40,NP,100,0.13,0.0,p > 0.05
p_1_rpearson_False_40_NP_100_0.14,p,1,False,40,NP,100,0.14,0.0,p > 0.05
p_1_rpearson_False_40_NP_100_0.15,p,1,False,40,NP,100,0.15,0.0,p > 0.05
p_1_rpearson_False_40_NP_100_0.16,p,1,False,40,NP,100,0.16,0.0,p > 0.05
p_1_rpearson_False_40_NP_100_0.17,p,1,False,40,NP,100,0.17,0.0,p > 0.05
p_1_rpearson_False_40_NP_100_0.18,p,1,False,40,NP,100,0.18,1.0,p > 0.05
p_1_rpearson_False_40_NP_100_0.19,p,1,False,40,NP,100,0.19,1.0,p > 0.05
p_1_rpearson_False_41_NP_100_0,p,1,False,41,NP,100,0.0,0.0,p > 0.05
p_1_rpearson_False_41_NP_100_0.01,p,1,False,41,NP,100,0.01,0.0,p > 0.05
p_1_rpearson_False_41_NP_100_0.02,p,1,False,41,NP,100,0.02,0.0,p > 0.05
p_1_rpearson_False_41_NP_100_0.03,p,1,False,41,NP,100,0.03,0.0,p > 0.05
p_1_rpearson_False_41_NP_100_0.04,p,1,False,41,NP,100,0.04,0.0,p > 0.05
